wn,1,10,100
1439.73,8544.43,14468.3,53835.8
1438.84,8542.67,14509.8,53975.5
1437.95,8540.37,14551.3,53994.2
1437.06,8537.67,14592.7,54330.7
1436.17,8534.69,14634.1,54262.1
1435.28,8531.54,14675.4,54550.6
1434.39,8528.34,14716.7,54791.2
1433.5,8525.21,14757.8,54905.3
1432.62,8522.25,14798.8,55047.4
1431.73,8519.57,14839.6,55481.6
1430.83,8517.27,14880.4,55620.8
1429.94,8515.44,14920.9,55467.8
1429.05,8514.17,14961.3,55581.7
1428.16,8513.54,15001.6,55861.1
1427.27,8513.63,15041.6,56586.7
1426.38,8514.49,15081.4,56214.8
1425.49,8516.2,15121,56350.8
1424.6,8518.8,15160.4,56674.8
1423.71,8522.34,15199.6,56552.7
1422.82,8526.87,15238.5,56579.3
1421.93,8532.41,15277.2,57617.9
1421.03,8539,15315.6,57621.9
1420.14,8546.66,15353.8,57070.9
1419.25,8555.41,15391.7,57430.8
1418.36,8565.26,15429.3,57964.3
1417.46,8576.21,15466.7,57475.1
1416.57,8588.28,15503.7,58103.6
1415.68,8601.46,15540.5,58297.9
1414.79,8615.74,15576.9,58455.7
1413.89,8631.12,15613.1,58470.6
1413,8647.58,15648.9,58849.4
1412.11,8665.11,15684.4,58632
1411.21,8683.69,15719.6,59363.2
1410.32,8703.3,15754.4,59022.7
1409.42,8723.91,15788.8,58964.8
1408.53,8745.51,15822.9,58982.5
1407.64,8768.05,15856.6,59092.4
1406.74,8791.51,15889.9,59205
1405.85,8815.87,15922.7,59105.2
1404.95,8841.07,15955.2,59899.6
1404.06,8867.1,15987.2,59512
1403.16,8893.9,16018.7,59599.3
1402.27,8921.45,16049.7,59594.5
1401.37,8949.7,16080.2,59790.7
1400.48,8978.61,16110.2,60212.9
1399.58,9008.14,16139.6,60196.8
1398.69,9038.25,16168.5,59723
1397.79,9068.89,16196.7,60332
1396.89,9100.02,16224.2,59855.5
1396,9131.59,16251.1,60082.1
1395.1,9163.55,16277.2,60328.2
1394.21,9195.86,16302.6,60220
1393.31,9228.48,16327.1,59774.5
1392.41,9261.34,16350.8,59903.4
1391.51,9294.4,16373.7,59926.4
1390.62,9327.62,16395.6,60041.2
1389.72,9360.93,16416.5,60117.1
1388.82,9394.3,16436.3,59914.3
1387.92,9427.66,16455.1,59806.4
1387.03,9460.97,16472.8,59996.4
1386.13,9494.17,16489.2,60086.1
1385.23,9527.22,16504.4,59799.9
1384.33,9560.05,16518.3,59561.2
1383.43,9592.62,16530.8,59965.4
1382.54,9624.87,16541.9,59902
1381.64,9656.75,16551.5,59443.7
1380.74,9688.21,16559.6,59169
1379.84,9719.19,16566.1,59461.7
1378.94,9749.64,16570.8,59376.2
1378.04,9779.5,16573.9,59374.2
1377.14,9808.73,16575.2,58766.2
1376.24,9837.28,16574.6,58522.5
1375.34,9865.08,16572.1,58537.2
1374.44,9892.08,16567.6,58007.5
1373.54,9918.25,16561.1,58475
1372.64,9943.52,16552.5,58217.6
1371.74,9967.84,16541.8,57824.3
1370.84,9991.18,16528.9,57378.3
1369.94,10013.5,16513.7,57368.3
1369.04,10034.7,16496.3,57330.4
1368.14,10054.7,16476.5,57187.2
1367.24,10073.6,16454.4,56256.2
1366.33,10091.3,16429.9,56279.6
1365.43,10107.7,16402.9,56394.5
1364.53,10122.8,16373.4,55932.7
1363.63,10136.6,16341.5,55529.3
1362.73,10149,16307,55464.1
1361.82,10160,16270,54994.4
1360.92,10169.5,16230.5,54710.5
1360.02,10177.5,16188.4,54889.2
1359.12,10184.1,16143.7,54275.8
1358.21,10189.1,16096.5,54075.2
1357.31,10192.5,16046.8,53716.9
1356.41,10194.4,15994.5,53566.3
1355.5,10194.6,15939.7,52690.6
1354.6,10193.3,15882.5,52656.5
1353.7,10190.3,15822.7,52077.3
1352.79,10185.6,15760.5,52231.3
1351.89,10179.3,15695.9,51038.5
1350.99,10171.3,15629,50916.1
1350.08,10161.7,15559.7,51045.4
1349.18,10150.4,15488.2,50232.1
1348.27,10137.4,15414.4,50068.5
1347.37,10122.7,15338.5,49924.3
1346.46,10106.4,15260.5,49434.8
1345.56,10088.4,15180.5,49185.8
1344.65,10068.7,15098.5,49119.2
1343.75,10047.4,15014.6,47707.8
1342.84,10024.5,14928.9,47580.7
1341.94,10000,14841.4,47279.8
1341.03,9973.89,14752.2,47017.6
1340.12,9946.21,14661.5,46231.2
1339.22,9916.99,14569.2,45629.9
1338.31,9886.24,14475.5,45561.2
1337.4,9854,14380.4,44896.8
1336.5,9820.3,14284.1,44434
1335.59,9785.16,14186.5,44227.6
1334.68,9748.63,14087.9,43420.5
1333.78,9710.72,13988.2,43390.8
1332.87,9671.49,13887.6,42490.5
1331.96,9630.96,13786.2,42601.4
1331.05,9589.17,13684,41701.5
1330.15,9546.16,13581.1,41619.8
1329.24,9501.98,13477.6,40703.8
1328.33,9456.66,13373.6,40727
1327.42,9410.24,13269.2,40320.7
1326.51,9362.76,13164.4,39983.3
1325.6,9314.28,13059.3,39709.4
1324.7,9264.83,12954,39091.7
1323.79,9214.45,12848.6,38647.5
1322.88,9163.2,12743.1,38079.6
1321.97,9111.11,12637.7,37619.3
1321.06,9058.23,12532.3,37274.5
1320.15,9004.6,12427.1,36894.1
1319.24,8950.28,12322.1,36758.5
1318.33,8895.3,12217.4,36469
1317.42,8839.71,12113.1,35874.7
1316.51,8783.55,12009.2,36063.3
1315.6,8726.87,11905.8,35628.6
1314.69,8669.71,11802.9,34930.4
1313.78,8612.12,11700.5,34394.4
1312.87,8554.13,11598.9,34075.5
1311.96,8495.8,11497.9,34039.3
1311.05,8437.17,11397.7,33591.5
1310.13,8378.27,11298.2,33212.5
1309.22,8319.14,11199.7,32806.2
1308.31,8259.84,11101.9,32693.5
1307.4,8200.39,11005.2,32421.7
1306.49,8140.84,10909.3,31900.7
1305.58,8081.23,10814.5,31716.9
1304.66,8021.6,10720.8,31771.6
1303.75,7961.97,10628.1,31667.3
1302.84,7902.4,10536.5,31130.3
1301.92,7842.92,10446,30993.3
1301.01,7783.55,10356.8,30746.9
1300.1,7724.34,10268.7,30407.4
1299.19,7665.32,10181.8,30224.1
1298.27,7606.53,10096.2,29846.6
1297.36,7547.99,10011.8,29740
1296.44,7489.74,9928.75,29691
1295.53,7431.8,9846.97,29185.2
1294.62,7374.22,9766.52,29240.2
1293.7,7317.01,9687.4,28937
1292.79,7260.21,9609.62,28636.6
1291.87,7203.84,9533.2,28492.1
1290.96,7147.92,9458.15,28413.3
1290.04,7092.5,9384.46,28110.4
1289.13,7037.59,9312.16,28075.4
1288.21,6983.21,9241.25,27942
1287.3,6929.38,9171.72,27819.7
1286.38,6876.14,9103.57,27536.2
1285.47,6823.5,9036.82,27364.8
1284.55,6771.48,8971.45,27267.2
1283.64,6720.11,8907.47,27297.8
1282.72,6669.39,8844.86,27031
1281.8,6619.36,8783.63,26698.9
1280.89,6570.02,8723.76,26991.5
1279.97,6521.39,8665.25,26670.3
1279.05,6473.49,8608.09,26398.4
1278.14,6426.33,8552.26,26336.5
1277.22,6379.92,8497.75,26348.2
1276.3,6334.28,8444.55,26136.4
1275.38,6289.42,8392.65,26210.8
1274.47,6245.35,8342.02,26119
1273.55,6202.07,8292.65,25621.3
1272.63,6159.6,8244.53,25739.3
1271.71,6117.94,8197.62,25821.9
1270.79,6077.11,8151.92,25360
1269.88,6037.1,8107.39,25086
1268.96,5997.92,8064.03,25462.6
1268.04,5959.57,8021.8,25425.4
1267.12,5922.06,7980.67,24855
1266.2,5885.38,7940.64,25092.7
1265.28,5849.55,7901.66,24827.2
1264.36,5814.55,7863.72,24724.9
1263.44,5780.39,7826.79,25033.2
1262.52,5747.06,7790.84,24525.9
1261.6,5714.56,7755.84,24565
1260.68,5682.89,7721.76,24658.5
1259.76,5652.03,7688.58,24252.1
1258.84,5622,7656.26,24337.4
1257.92,5592.77,7624.79,24086
1257,5564.33,7594.12,24068.1
1256.08,5536.69,7564.22,24305.5
1255.16,5509.83,7535.08,23820.7
1254.24,5483.74,7506.65,23887.1
1253.32,5458.4,7478.91,23964.3
1252.39,5433.82,7451.83,23669.7
1251.47,5409.96,7425.38,23874.4
1250.55,5386.82,7399.52,23859.3
1249.63,5364.38,7374.23,22995.6
1248.71,5342.64,7349.49,23067.4
1247.78,5321.56,7325.25,23014.5
1246.86,5301.14,7301.49,23343.8
1245.94,5281.36,7278.18,23225.8
1245.02,5262.2,7255.3,22945.4
1244.09,5243.64,7232.81,22835.7
1243.17,5225.66,7210.69,22791
1242.25,5208.24,7188.91,22841.1
1241.32,5191.37,7167.45,22785.6
1240.4,5175.02,7146.28,22703.1
1239.48,5159.17,7125.37,22783
1238.55,5143.8,7104.7,22402.9
1237.63,5128.89,7084.25,22177.1
1236.7,5114.42,7063.99,22405.7
1235.78,5100.37,7043.9,22112.4
1234.85,5086.71,7023.97,22189.6
1233.93,5073.42,7004.16,22037
1233,5060.49,6984.45,21892.5
1232.08,5047.89,6964.84,21785.9
1231.15,5035.59,6945.3,21955
1230.23,5023.58,6925.81,21437.8
1229.3,5011.84,6906.36,21814.9
1228.38,5000.34,6886.92,21546.4
1227.45,4989.06,6867.49,21599.2
1226.53,4977.98,6848.06,21352.4
1225.6,4967.08,6828.59,21151.6
1224.67,4956.35,6809.1,21382.6
1223.75,4945.76,6789.55,21165.7
1222.82,4935.29,6769.95,21213.2
1221.89,4924.93,6750.27,20961.3
1220.96,4914.65,6730.52,20499.2
1220.04,4904.44,6710.68,20770.5
1219.11,4894.28,6690.74,20473
1218.18,4884.16,6670.71,20596.1
1217.25,4874.05,6650.56,20783.7
1216.33,4863.95,6630.29,20241.2
1215.4,4853.85,6609.91,20436.9
1214.47,4843.71,6589.4,20295.9
1213.54,4833.55,6568.77,19996.1
1212.61,4823.33,6548,20444.9
1211.68,4813.06,6527.09,20365.9
1210.76,4802.72,6506.05,20138.9
1209.83,4792.29,6484.87,20390.9
1208.9,4781.78,6463.55,19973
1207.97,4771.18,6442.09,19609
1207.04,4760.47,6420.49,19414.6
1206.11,4749.65,6398.75,19663.9
1205.18,4738.72,6376.87,19577
1204.25,4727.67,6354.85,19339.7
1203.32,4716.5,6332.69,19502.9
1202.39,4705.2,6310.39,19058.8
1201.46,4693.77,6287.96,19332.1
1200.53,4682.21,6265.39,19301.8
1199.6,4670.52,6242.69,19113
1198.66,4658.7,6219.86,18902.9
1197.73,4646.75,6196.91,18800.2
1196.8,4634.66,6173.83,18909.6
1195.87,4622.46,6150.63,18640.5
1194.94,4610.13,6127.31,18390.4
1194.01,4597.67,6103.87,18668.8
1193.07,4585.1,6080.32,18507.2
1192.14,4572.42,6056.66,18136.5
1191.21,4559.62,6032.89,18195
1190.28,4546.73,6009.02,18116.7
1189.34,4533.74,5985.04,18400.2
1188.41,4520.65,5960.97,18356.8
1187.48,4507.48,5936.8,17675.6
1186.55,4494.23,5912.53,17667.1
1185.61,4480.91,5888.17,17886.3
1184.68,4467.53,5863.73,17548.3
1183.75,4454.09,5839.2,17494.4
1182.81,4440.6,5814.59,17582.3
1181.88,4427.07,5789.9,17306.1
1180.94,4413.5,5765.13,17238.8
1180.01,4399.91,5740.29,17305.3
1179.07,4386.3,5715.38,16962.5
1178.14,4372.68,5690.39,17205.5
1177.2,4359.06,5665.34,16788
1176.27,4345.44,5640.23,16843.8
1175.33,4331.83,5615.06,16624.3
1174.4,4318.24,5589.82,16567.9
1173.46,4304.68,5564.53,16679.8
1172.53,4291.15,5539.19,16481.8
1171.59,4277.66,5513.8,16588.4
1170.66,4264.21,5488.36,16203.5
1169.72,4250.82,5462.87,16323.5
1168.78,4237.49,5437.34,16440.7
1167.85,4224.21,5411.77,15986.6
1166.91,4211,5386.17,15861
1165.97,4197.87,5360.53,15978.3
1165.04,4184.81,5334.86,15700.6
1164.1,4171.83,5309.16,15732.5
1163.16,4158.93,5283.44,15521.7
1162.22,4146.11,5257.7,15684.2
1161.29,4133.39,5231.93,15505.5
1160.35,4120.75,5206.16,15348.1
1159.41,4108.2,5180.37,15382.7
1158.47,4095.75,5154.57,15345.3
1157.53,4083.38,5128.77,15291.9
1156.59,4071.11,5102.96,14998.9
1155.66,4058.94,5077.16,15076.1
1154.72,4046.85,5051.37,14815.1
1153.78,4034.85,5025.58,14807.2
1152.84,4022.95,4999.81,14905.7
1151.9,4011.13,4974.05,14620.9
1150.96,3999.4,4948.32,14567.7
1150.02,3987.75,4922.61,14610.4
1149.08,3976.18,4896.92,14482.7
1148.14,3964.69,4871.27,14203.6
1147.2,3953.27,4845.66,14355.3
1146.26,3941.92,4820.08,14374
1145.32,3930.64,4794.54,14137.5
1144.38,3919.42,4769.06,13943.6
1143.44,3908.27,4743.62,14100.6
1142.5,3897.17,4718.23,13771.3
1141.55,3886.11,4692.91,13752.9
1140.61,3875.11,4667.64,13777
1139.67,3864.15,4642.44,13631.2
1138.73,3853.22,4617.31,13514.6
1137.79,3842.33,4592.25,13488.3
1136.85,3831.46,4567.26,13438.1
1135.9,3820.62,4542.36,13353.5
1134.96,3809.8,4517.53,13213.1
1134.02,3799,4492.79,12956.2
1133.08,3788.2,4468.14,13131.5
1132.13,3777.41,4443.58,13025.8
1131.19,3766.63,4419.11,12928
1130.25,3755.84,4394.74,12957.5
1129.3,3745.05,4370.48,12809.4
1128.36,3734.25,4346.31,12960.8
1127.42,3723.43,4322.26,12690.9
1126.47,3712.6,4298.31,12357.6
1125.53,3701.76,4274.48,12670.5
1124.58,3690.89,4250.76,12308.2
1123.64,3680,4227.16,12435.7
1122.69,3669.08,4203.68,12446.7
1121.75,3658.13,4180.33,12317.5
1120.8,3647.15,4157.1,12214.7
1119.86,3636.14,4134,12175.5
1118.91,3625.09,4111.03,11961.8
1117.97,3614.01,4088.2,12380
1117.02,3602.9,4065.5,12031.5
1116.08,3591.74,4042.94,11995
1115.13,3580.55,4020.52,11850.1
1114.18,3569.32,3998.25,11906.1
1113.24,3558.05,3976.12,11737.6
1112.29,3546.75,3954.14,11600.8
1111.35,3535.4,3932.32,11646.2
1110.4,3524.02,3910.64,11351.1
1109.45,3512.6,3889.13,11467.8
1108.5,3501.14,3867.77,11302.1
1107.56,3489.65,3846.57,11265.8
1106.61,3478.12,3825.53,11266.4
1105.66,3466.56,3804.66,11148.3
1104.71,3454.96,3783.95,11117.3
1103.77,3443.34,3763.41,11141.7
1102.82,3431.69,3743.04,10894.5
1101.87,3420.01,3722.85,11040.2
1100.92,3408.31,3702.83,11072.4
1099.97,3396.59,3682.99,11052
1099.02,3384.84,3663.32,10812.9
1098.07,3373.08,3643.84,10623.9
1097.12,3361.31,3624.53,10637.8
1096.18,3349.52,3605.42,10757.1
1095.23,3337.72,3586.48,10420.8
1094.28,3325.91,3567.74,10289.9
1093.33,3314.1,3549.18,10432.8
1092.38,3302.29,3530.82,10415.2
1091.43,3290.48,3512.64,10226.5
1090.48,3278.67,3494.67,10156.3
1089.53,3266.87,3476.88,10028.2
1088.57,3255.08,3459.29,10102.7
1087.62,3243.31,3441.9,10216.5
1086.67,3231.55,3424.71,10120.1
1085.72,3219.81,3407.73,9897.48
1084.77,3208.1,3390.94,9780.09
1083.82,3196.41,3374.35,9875.54
1082.87,3184.75,3357.97,9737.18
1081.91,3173.12,3341.79,9564.73
1080.96,3161.53,3325.82,9639.16
1080.01,3149.98,3310.06,9456.28
1079.06,3138.48,3294.5,9591.08
1078.11,3127.01,3279.15,9523.75
1077.15,3115.6,3264.01,9359.36
1076.2,3104.24,3249.08,9341.94
1075.25,3092.94,3234.35,9353.37
1074.29,3081.69,3219.84,9238.93
1073.34,3070.51,3205.54,9247.76
1072.39,3059.39,3191.45,9185.8
1071.43,3048.34,3177.57,9095.04
1070.48,3037.37,3163.9,9135.33
1069.52,3026.46,3150.44,9015.79
1068.57,3015.64,3137.19,8883.19
1067.61,3004.89,3124.15,8962.78
1066.66,2994.23,3111.32,9047.59
1065.71,2983.66,3098.71,8993.6
1064.75,2973.17,3086.3,8931.78
1063.8,2962.78,3074.1,8843.8
1062.84,2952.48,3062.11,8598.85
1061.88,2942.28,3050.34,8683.64
1060.93,2932.18,3038.76,8621.92
1059.97,2922.18,3027.4,8565.44
1059.02,2912.29,3016.24,8639.74
1058.06,2902.5,3005.29,8619.88
1057.1,2892.83,2994.55,8537.3
1056.15,2883.27,2984,8590.65
1055.19,2873.82,2973.66,8442.77
1054.23,2864.49,2963.53,8328.91
1053.28,2855.28,2953.59,8202.03
1052.32,2846.19,2943.85,8391.21
1051.36,2837.23,2934.31,8470.64
1050.4,2828.39,2924.97,8385.58
1049.45,2819.68,2915.83,8287.49
1048.49,2811.1,2906.88,8048.51
1047.53,2802.65,2898.12,8174.92
1046.57,2794.34,2889.55,8024.74
1045.61,2786.16,2881.18,8062.43
1044.66,2778.11,2872.99,8081.84
1043.7,2770.21,2864.99,8004.77
1042.74,2762.44,2857.17,8065.89
1041.78,2754.82,2849.54,8054.02
1040.82,2747.33,2842.09,7864.93
1039.86,2740,2834.82,7894.78
1038.9,2732.8,2827.73,7872.52
1037.94,2725.75,2820.81,7998.73
1036.98,2718.85,2814.07,7833.23
1036.02,2712.1,2807.5,7873.48
1035.06,2705.5,2801.1,8082.92
1034.1,2699.05,2794.87,7740.51
1033.14,2692.75,2788.81,7736.51
1032.18,2686.6,2782.91,7938.06
1031.22,2680.6,2777.18,7676.49
1030.26,2674.76,2771.61,7784.35
1029.29,2669.07,2766.19,7559.31
1028.33,2663.53,2760.93,7635.95
1027.37,2658.15,2755.83,7600.78
1026.41,2652.93,2750.88,7576.02
1025.45,2647.86,2746.08,7384.96
1024.48,2642.94,2741.43,7565.49
1023.52,2638.18,2736.92,7519.97
1022.56,2633.58,2732.56,7391.36
1021.6,2629.14,2728.34,7641.9
1020.63,2624.85,2724.26,7549.65
1019.67,2620.72,2720.32,7514.55
1018.71,2616.74,2716.52,7427.55
1017.74,2612.92,2712.85,7418.43
1016.78,2609.26,2709.31,7484.54
1015.82,2605.75,2705.9,7410.56
1014.85,2602.4,2702.62,7315.87
1013.89,2599.21,2699.46,7293.8
1012.92,2596.17,2696.43,7282.12
1011.96,2593.28,2693.52,7371.52
1010.99,2590.55,2690.73,7269.13
1010.03,2587.97,2688.06,7363.68
1009.06,2585.55,2685.5,7320.9
1008.1,2583.27,2683.06,7231.52
1007.13,2581.15,2680.73,7134.4
1006.17,2579.19,2678.5,7254.8
1005.2,2577.37,2676.39,7131.82
1004.24,2575.7,2674.38,7306.54
1003.27,2574.18,2672.48,7121.49
1002.3,2572.81,2670.68,7200.41
1001.34,2571.59,2668.98,7186.17
1000.37,2570.52,2667.37,7252.12
999.404,2569.59,2665.87,7222.37
998.437,2568.8,2664.46,7138.33
997.47,2568.16,2663.14,7062.08
996.503,2567.66,2661.91,7115.07
995.535,2567.31,2660.78,7072.44
994.568,2567.09,2659.73,7192.59
993.6,2567.01,2658.77,7062.14
992.632,2567.08,2657.89,7104.77
991.664,2567.27,2657.1,7031.19
990.695,2567.61,2656.39,7146.09
989.727,2568.08,2655.76,7046.71
988.758,2568.68,2655.2,7177.06
987.789,2569.42,2654.73,7139.64
986.82,2570.29,2654.32,7236.38
985.851,2571.28,2654,7196.38
984.881,2572.41,2653.74,6885.61
983.912,2573.66,2653.56,7108.69
982.942,2575.03,2653.45,7115.14
981.972,2576.53,2653.4,6956.63
981.002,2578.16,2653.42,7156.38
980.032,2579.9,2653.51,6936.08
979.061,2581.76,2653.66,6878.15
978.091,2583.75,2653.88,7005.68
977.12,2585.84,2654.16,6896.26
976.149,2588.06,2654.49,7010.87
975.178,2590.38,2654.89,7125.45
974.206,2592.82,2655.35,6969.73
973.235,2595.37,2655.86,6960.75
972.263,2598.03,2656.43,7144.73
971.291,2600.79,2657.05,6847.62
970.319,2603.66,2657.73,6794.94
969.347,2606.63,2658.46,6876
968.375,2609.7,2659.24,6993.02
967.402,2612.88,2660.07,6819.53
966.429,2616.15,2660.95,7041.89
965.456,2619.51,2661.88,6963.53
964.483,2622.98,2662.86,6787.57
963.51,2626.53,2663.88,6845.42
962.536,2630.18,2664.95,6792.81
961.563,2633.91,2666.07,7014.97
960.589,2637.73,2667.23,6911.01
959.615,2641.64,2668.43,6825.06
958.641,2645.63,2669.67,6890.55
957.667,2649.7,2670.96,7043.25
956.692,2653.85,2672.28,6995.8
955.717,2658.08,2673.65,6832.94
954.742,2662.38,2675.05,6911.2
953.767,2666.76,2676.5,6945.84
952.792,2671.21,2677.98,6934.33
951.817,2675.72,2679.49,6920.26
950.841,2680.31,2681.05,6980.51
949.865,2684.95,2682.63,6822.95
948.89,2689.66,2684.26,6862.7
947.913,2694.44,2685.91,6774.38
946.937,2699.27,2687.6,6755.22
945.961,2704.15,2689.32,6759.12
944.984,2709.09,2691.07,6934.52
944.007,2714.08,2692.86,7010.04
943.03,2719.12,2694.67,6791.27
942.053,2724.21,2696.52,6741.43
941.076,2729.34,2698.39,6788.8
940.098,2734.51,2700.3,6979.38
939.121,2739.72,2702.23,6817.03
938.143,2744.97,2704.18,6841.36
937.165,2750.25,2706.17,6934.69
936.186,2755.57,2708.18,6780.09
935.208,2760.91,2710.22,6888.74
934.229,2766.28,2712.28,6854.27
933.251,2771.68,2714.37,6735.54
932.272,2777.09,2716.48,6770.07
931.293,2782.53,2718.62,6847.99
930.313,2787.98,2720.78,6821.22
929.334,2793.44,2722.96,6825.09
928.354,2798.91,2725.16,6928.48
927.374,2804.39,2727.39,6638.9
926.394,2809.88,2729.64,6859.63
925.414,2815.36,2731.9,6756.37
924.434,2820.85,2734.19,6903.04
923.453,2826.33,2736.5,6743.71
922.472,2831.8,2738.83,6920.93
921.492,2837.26,2741.17,6725.97
920.511,2842.71,2743.54,6757.88
919.529,2848.14,2745.92,6850.92
918.548,2853.55,2748.32,6750.33
917.566,2858.94,2750.74,6659.96
916.584,2864.3,2753.18,6763.15
915.602,2869.63,2755.63,6675.36
914.62,2874.93,2758.09,6824.33
913.638,2880.2,2760.58,6680.57
912.655,2885.42,2763.07,6737.88
911.673,2890.6,2765.58,6718.85
910.69,2895.74,2768.11,6928.75
909.707,2900.83,2770.65,6685.89
908.724,2905.87,2773.2,6842.32
907.74,2910.85,2775.77,6767.35
906.757,2915.78,2778.35,6827.12
905.773,2920.65,2780.94,6620.04
904.789,2925.45,2783.54,6728.09
903.805,2930.18,2786.16,6729.41
902.821,2934.85,2788.78,6860.26
901.836,2939.44,2791.42,6752.35
900.851,2943.96,2794.06,6746.05
899.867,2948.4,2796.72,6711.82
898.882,2952.76,2799.38,6672.53
897.896,2957.04,2802.06,6782.97
896.911,2961.24,2804.74,6720.84
895.926,2965.34,2807.43,6747.52
894.94,2969.36,2810.13,6654.99
893.954,2973.28,2812.84,6798.32
892.968,2977.11,2815.55,6647.5
891.982,2980.85,2818.27,6752.75
890.995,2984.48,2821,6825.02
890.008,2988.02,2823.73,6859.25
889.022,2991.46,2826.47,6617.32
888.035,2994.8,2829.21,6737.7
887.048,2998.04,2831.96,6906.15
886.06,3001.17,2834.71,6558.01
885.073,3004.19,2837.47,6759.34
884.085,3007.12,2840.23,6773.29
883.097,3009.93,2842.99,6784.71
882.109,3012.64,2845.76,6753.11
881.121,3015.25,2848.53,6526.74
880.132,3017.74,2851.3,6755.71
879.144,3020.14,2854.08,6802.53
878.155,3022.42,2856.85,6596.49
877.166,3024.6,2859.63,6759.6
876.177,3026.68,2862.41,6725.52
875.188,3028.65,2865.18,6736.93
874.198,3030.51,2867.96,6773.59
873.208,3032.28,2870.74,6875.93
872.218,3033.94,2873.52,6639.79
871.228,3035.5,2876.29,6729.49
870.238,3036.97,2879.07,6708.06
869.248,3038.33,2881.84,6724.51
868.257,3039.6,2884.61,6771.24
867.266,3040.77,2887.38,6855.79
866.276,3041.86,2890.14,6705.7
865.284,3042.85,2892.91,6737.26
864.293,3043.75,2895.66,6710.82
863.302,3044.56,2898.42,6601.17
862.31,3045.29,2901.17,6602.49
861.318,3045.93,2903.92,6727.31
860.326,3046.5,2906.66,6829.4
859.334,3046.98,2909.39,6707.22
858.341,3047.39,2912.13,6905.01
857.349,3047.72,2914.85,6835.74
856.356,3047.98,2917.57,6698.51
855.363,3048.16,2920.28,6785.41
854.37,3048.28,2922.99,6884.86
853.377,3048.34,2925.68,6860.95
852.383,3048.33,2928.38,6648.32
851.39,3048.25,2931.06,6652.14
850.396,3048.12,2933.73,6718.84
849.402,3047.93,2936.4,6921.33
848.407,3047.69,2939.06,6877.32
847.413,3047.39,2941.7,6727.73
846.419,3047.05,2944.34,6746.62
845.424,3046.65,2946.97,6971.57
844.429,3046.21,2949.59,6942.66
843.434,3045.72,2952.2,6964
842.438,3045.19,2954.8,6766.8
841.443,3044.62,2957.39,6888.62
840.447,3044.01,2959.96,6817.06
839.451,3043.36,2962.53,6810.79
838.455,3042.68,2965.08,6729.23
837.459,3041.97,2967.62,6800.78
836.463,3041.22,2970.15,6867.28
835.466,3040.45,2972.67,6830.9
834.469,3039.65,2975.17,6929.98
833.473,3038.82,2977.66,6906.14
832.475,3037.97,2980.14,6987.62
831.478,3037.09,2982.6,6968.79
830.481,3036.2,2985.05,6829.67
829.483,3035.28,2987.49,6891.07
828.485,3034.35,2989.91,6847.22
827.487,3033.4,2992.31,6918.61
826.489,3032.43,2994.71,6914.84
825.49,3031.45,2997.08,7121.41
824.492,3030.46,2999.45,7022.47
823.493,3029.46,3001.79,7086.26
822.494,3028.44,3004.12,7074.95
821.495,3027.42,3006.44,7056.14
820.496,3026.39,3008.74,7009.82
819.496,3025.35,3011.02,7158.61
818.497,3024.3,3013.29,6952.24
817.497,3023.26,3015.54,7083.48
816.497,3022.2,3017.77,6934.69
815.496,3021.15,3019.99,7038.4
814.496,3020.09,3022.19,7079.59
813.495,3019.03,3024.37,7125.77
812.495,3017.98,3026.54,7079.5
811.494,3016.92,3028.68,7150.63
810.493,3015.86,3030.81,6982.02
809.491,3014.81,3032.93,7128.04
808.49,3013.76,3035.02,7301.47
807.488,3012.71,3037.1,7335.08
806.486,3011.67,3039.16,7161.56
805.484,3010.64,3041.2,7112.84
804.482,3009.61,3043.22,7096.57
803.479,3008.58,3045.23,7344.67
802.477,3007.57,3047.21,7168.78
801.474,3006.56,3049.18,7272.17
800.471,3005.56,3051.13,7141.22
799.468,3004.56,3053.06,7159.85
798.464,3003.58,3054.97,7146.08
797.461,3002.61,3056.87,7199.58
796.457,3001.64,3058.74,7205.73
795.453,3000.69,3060.6,7186.98
794.449,2999.75,3062.43,7056.19
793.445,2998.82,3064.25,7134.55
792.441,2997.9,3066.05,7270.14
791.436,2996.99,3067.84,7164.29
790.431,2996.1,3069.6,7033.6
789.426,2995.22,3071.34,7231.31
788.421,2994.35,3073.07,7297.14
787.416,2993.49,3074.78,7183.9
786.41,2992.65,3076.47,7165.18
785.404,2991.82,3078.14,7228.49
784.398,2991,3079.79,7266.93
783.392,2990.2,3081.42,7258.14
782.386,2989.42,3083.04,7249.36
781.379,2988.64,3084.64,7240.57
780.373,2987.89,3086.22,7244.21
779.366,2987.14,3087.78,7163.43
778.359,2986.41,3089.32,7082.67
777.352,2985.7,3090.85,7356.88
776.344,2985,3092.36,7273.64
775.337,2984.32,3093.85,7235.08
774.329,2983.65,3095.33,7203.99
773.321,2983,3096.78,7205.14
772.313,2982.37,3098.22,7188.94
771.304,2981.74,3099.65,7135.56
770.296,2981.14,3101.05,7297.85
769.287,2980.55,3102.44,7135.41
768.278,2979.98,3103.82,7126.67
767.269,2979.42,3105.17,7150.13
766.26,2978.88,3106.52,7233.04
765.251,2978.35,3107.84,7343.16
764.241,2977.84,3109.15,7232.86
763.231,2977.34,3110.45,7248.86
762.221,2976.86,3111.73,7158.42
761.211,2976.4,3112.99,7179.38
760.201,2975.95,3114.25,7170.63
